RF,GB,BB,LR,bgm,y
0.5839773550108185,0.8491567545041031,0.6806521109804856,0.6704320755135206,0.8577209846501551,1
0.008075846916228376,0.01743601174936268,0.015,0.019630944652040166,0.009322330603577848,0
0.0,0.005517836923792181,0.0,0.006365347694846592,0.0029398288429118916,0
0.8032544508259114,0.804209660756154,0.755,0.4303516512833002,0.4454914780256662,1
0.7098098795564579,0.7392347061810408,0.8755597014925374,0.6841056992438557,0.7942466698779176,1
0.6573827162752337,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.9432864668236657,0.9824860843534218,0.975,0.9635103027530546,0.9706880190242806,1
0.01,0.0188155565718562,0.075,0.2042880735902044,0.08498214006719321,0
0.005552832179447257,0.0222598707367502,0.01,0.053009102767769545,0.045858601028668226,0
0.9576177659244179,0.9731927273336489,0.965,0.9513746314798733,0.9712040073389562,1
0.6332277663702383,0.26644878856732884,0.23703574704994007,0.5406051189525144,0.654001127467035,0
0.9269765682981062,0.8475145793471907,0.88,0.6844963738710148,0.635164262563148,1
0.42406790921881937,0.2633702191486156,0.2809928943038875,0.5713790510798782,0.5388806922810693,0
0.6279027680149006,0.22937254139910784,0.2045031712760611,0.3132623330947544,0.5409885775526642,0
0.10101775197454362,0.03727575363772959,0.0936743683315243,0.09537870722824623,0.09633085821577278,0
0.02087200958840861,0.006517750536981675,0.02,0.050962536270181026,0.013345010601598577,0
0.9054981353746051,0.9823430210737334,0.925,0.8826764907577649,0.9890670143336198,1
0.3052273008417815,0.1812845429472528,0.3104816368756825,0.5566218095685259,0.6749796071302099,0
0.0975721426008906,0.008707228507883186,0.11,0.0272240596365902,0.010246990583894475,0
0.13165956016750932,0.12086481122803804,0.185,0.07911813042902882,0.17517264244564085,0
0.7022828148385634,0.9525351985064604,0.935,0.9042820700450248,0.9789814491299115,1
0.0,0.008171955140927946,0.0,0.0055712837967242575,0.00285328545624792,0
0.6611121319466123,0.8205747678436747,0.8977643320751241,0.8983350579444368,0.8656998138951802,1
0.0,0.009883585156196485,0.0,0.006244947656122926,0.0024699393972989225,0
1.0,0.9828631391452937,1.0,0.9524559989134359,0.993382140654362,1
0.9761934308488293,0.8926383755388834,0.9319251878082541,0.8669006403595653,0.7390260948895664,1
0.0855,0.053565952269750416,0.125,0.1772457664829406,0.04181445678087102,0
0.003620597684343943,0.01878858737334186,0.0,0.006777004724118944,0.0038831337765350216,0
0.09057951774323428,0.13580713120365412,0.11,0.2563586994360379,0.05117534403279295,0
0.0,0.011774545579703907,0.0,0.013536742385923829,0.002747296946060193,0
0.017298733490070054,0.04837396101947502,0.025,0.08826908703060815,0.05377175175155878,0
0.008888645931859646,0.07930438921285266,0.15,0.4800212010664103,0.20516985228777473,0
0.617743371275963,0.1659502421873733,0.33510972255457416,0.24348240789509898,0.34097129156571493,0
0.03568100732708441,0.038768833007163904,0.124,0.08211959074225382,0.08882684892183222,0
0.6147390189811205,0.3277783084429952,0.30695864123814487,0.3606117290008564,0.5234267700826623,0
0.7056931211683297,0.7474747964817615,0.837615427530623,0.5937815047701749,0.7869515095814494,1
0.0011348786870313773,0.021500259755238303,0.005,0.015079487694947968,0.01533835723158739,0
0.0039927601737371095,0.011719036882427125,0.0,0.005717079267694354,0.0023233926494521952,0
0.0039927601737371095,0.00833627386694578,0.0,0.0024448223053827644,0.002982242399757457,0
0.017916666666666664,0.06713896750229112,0.07,0.06370767260059158,0.0253803726415039,0
0.8227845286537729,0.7917365837112567,0.9,0.7441549309386165,0.8212854152840687,1
0.005545461494854686,0.019634161900872905,0.005,0.02798392640183274,0.020258827882340822,0
0.7364829212135764,0.9487090482277726,0.9560716688121712,0.8584918039253576,0.9132868047179895,1
0.0,0.013576821692850427,0.0,0.004761870346254714,0.0045001387436806265,0
0.9548980927447923,0.9056856620718685,0.908982738040206,0.9223205325420589,0.9303550813054181,1
0.006470089110258129,0.008207551070047777,0.005,0.0016315106163186776,0.01921386617748968,0
0.6583147482160681,0.5581562329611343,0.855,0.5740277919331147,0.530199242016997,1
0.005773744157192622,0.026644202057457173,0.005,0.027650512969828074,0.03916711931239092,0
0.959964390066446,0.8859814550450086,0.9823949579831932,0.8883224928662509,0.9403142296922002,1
0.146448425270369,0.17497794539791445,0.12837943255070308,0.08822083562470631,0.17959912134179745,0
0.4071402780006445,0.2299811633742869,0.415,0.42445030732500016,0.3489701879326799,0
0.10859076589389845,0.14640295556235483,0.22740384615384612,0.349966569847371,0.16620799462574393,0
0.7947274469926124,0.7671284797595362,0.855,0.40065776909701956,0.3971409134262433,1
0.6336896308922731,0.31190681387623753,0.2980835778097496,0.4646722454672408,0.553567517375013,0
0.010833333333333332,0.012080068232273849,0.015,0.024527369427672256,0.0029689659919328298,0
0.9436534840889981,0.9628794576645113,0.96,0.9448544329561954,0.9875465118006095,1
0.005512547437558689,0.02911591266161234,0.01,0.03950251645503624,0.012566448052742374,0
0.8321603553482281,0.9168735598341679,0.935,0.8647216494440965,0.9381564769986471,1
0.03833097217987966,0.04010013528560557,0.1353429191151555,0.09170214855711009,0.05722421793303858,0
0.0039927601737371095,0.0064905663007665424,0.0,0.001996662624612148,0.004415095488520816,0
0.005605022623381331,0.03947593812542623,0.03,0.05898916520979532,0.04740402906893098,0
0.01776487330860633,0.01832187889738148,0.055,0.0613235089983471,0.04303696921228099,0
0.0093206514143235,0.030810889453899815,0.09,0.12668832413179548,0.07244227025576386,0
0.3504870651164518,0.23907569667820763,0.385,0.6285365579645458,0.7249756557511239,0
0.15146255511474258,0.14521432535273748,0.2275,0.15033647293425545,0.2373694738382356,0
0.005773744157192622,0.023800255918642026,0.0,0.015890550957302296,0.016900540589699593,0
0.010679233890667186,0.014912434436508243,0.005,0.008131454175958588,0.02503469558366763,0
0.018996564968879744,0.08111165010416593,0.005,0.09029057853259373,0.09879326105108485,0
0.40052024863350333,0.23334508202413565,0.355,0.35715320030876135,0.22670093686464401,0
0.0959917455966095,0.06891336929442675,0.11,0.19995395652874534,0.19560653678185821,0
0.8592108434026204,0.9137179799311362,0.97,0.9231522762718724,0.9666546048749033,1
0.6452694368068599,0.8419170069105089,0.8038884256031342,0.6268781309983821,0.6311710053262919,1
0.0,0.018804959299829387,0.0,0.01699734744225403,0.005114294693272999,0
0.8877655569655506,0.975583322886046,0.92,0.9736509523637836,0.9814816697642565,1
0.4881071124359797,0.2673441038100188,0.285,0.40147829845093835,0.3615840595115572,0
0.9896481627324399,0.9754433310354377,0.995,0.9582831314343183,0.9949672688484505,1
0.008508500936633492,0.05159021434489015,0.10803333333333333,0.267873821613634,0.17017440073432097,0
0.35454166666666664,0.6505056055893739,0.6302634125805495,0.49007414562166485,0.22795446610612163,1
0.5072739799527551,0.3951734765624457,0.6672868217054264,0.2623083898891192,0.49523616867414055,1
0.8522076692559883,0.9102646841417285,0.9103136782572266,0.8660398281261481,0.8770545488655936,1
0.0039927601737371095,0.013658725925112528,0.0,0.009875249915709374,0.0037637066092133333,0
0.0076722181650979125,0.16311101958334695,0.1828297437274478,0.1382912139622426,0.18051210472826731,0
0.8667482831154902,0.9813032375928753,0.935,0.9718984502125038,0.9846833913633789,1
0.0039927601737371095,0.00693771524893073,0.0,0.0012689745176109122,0.0013794525805403087,0
0.714940975681333,0.9205783842451487,0.87,0.8345950900717076,0.9158387824606382,1
0.9474655033823385,0.974773034667635,0.965,0.9197748295708861,0.9769348199270116,1
0.005605022623381331,0.023888278997291165,0.0,0.026381640563990658,0.019341108084687732,0
0.3279319802870296,0.14954782908134842,0.16580833752252266,0.28863499411772564,0.2787407703675683,0
0.9371776739200509,0.9287210272958748,0.935,0.7582035635936466,0.9513937248442665,1
0.6071039362860743,0.6710344251379378,0.6,0.3065363352721259,0.36991264841843663,1
0.0014999305434770542,0.011822740517632761,0.0,0.012581241966475618,0.003356894916360595,0
0.06875,0.028158655186497263,0.065,0.07284968856863978,0.002591169259444526,0
0.033418021680216806,0.014676864136868768,0.06,0.047897595231232784,0.025390571478561722,0
0.09987523039019534,0.047852243621391566,0.165,0.15993873316370538,0.1016808452334891,0
0.0039927601737371095,0.010445169587249748,0.0,0.0039611001421370326,0.002600170784512089,0
0.7476412716785944,0.9293521070458535,0.9284962406015037,0.9716841231981769,0.994934071733531,1
0.005714183028665975,0.021105017496993395,0.005412572436381959,0.011454203732721924,0.06024710279903056,0
0.4092952645297732,0.2980323126690237,0.42,0.501689995255377,0.492528600072402,0
0.1884297139555044,0.2116627339983542,0.26738805970149254,0.24566204040270223,0.3400346404535781,0
0.015105363682769237,0.07866489905681362,0.045,0.32315320666828196,0.0880265785413209,0
0.7382303332340521,0.8770073862500444,0.83,0.6774051848147019,0.827771438364907,1
0.01798824586745323,0.05624229389756859,0.07267834311827497,0.1186590689514206,0.07191068546339759,0
0.7170227091880647,0.8286172475896898,0.965,0.7727541883259753,0.8207588442382917,1
0.7649895495165265,0.7664866135741947,0.895,0.6588731846584226,0.8085113394739624,1
0.6688165743422424,0.8789200242094111,0.9350563531717468,0.9124460811103449,0.9071611980820209,1
0.9026073255181983,0.9547060746755259,0.895,0.8571245621886315,0.9393416555783425,1
0.6850989638243449,0.7030300135734837,0.6955568815863944,0.831245871194347,0.8094609959404782,1
0.011008500936633492,0.17077527701145007,0.15080256850748075,0.3201707493521767,0.17303140927338476,0
0.09253187624457952,0.07039947127579545,0.13,0.07446655990888547,0.029045722575461126,0
0.7349178778422213,0.7238020696856445,0.885,0.5441268112275581,0.6626385433222168,1
0.9766281926243998,0.98253811780049,0.935,0.8742814738479646,0.9874256027439703,1
0.9669301939981985,0.9736440657393807,0.91,0.9180901969387075,0.9795392688086414,1
0.7100488867573224,0.8496233687663372,0.9425118836683659,0.8887392189993414,0.896280458671838,1
0.2367426280714264,0.1173127335574411,0.07066191870238132,0.06881150488684014,0.21517688071410684,0
0.6166475196028643,0.7663223948581698,0.73,0.669953703430228,0.6953925287912575,1
0.8761255383984414,0.8310023806959038,0.925,0.8431928606235094,0.852874856695862,1
0.0,0.016079061664219643,0.0,0.009559081582917996,0.0015994561389698473,0
0.9620886244444616,0.9877387186302764,0.99,0.9738213068320157,0.9902023523864787,1
0.6640709038527813,0.8371727745120751,0.875,0.7134545081330186,0.8564936167984637,1
0.039486840556006084,0.014707200531986674,0.09,0.026081690278812724,0.017444557980093544,0
0.17075370070094695,0.10093621210724353,0.32838282036927635,0.35993095279553095,0.4458429538389254,0
0.701431382388472,0.792665433647831,0.8629556965376808,0.6300629690633305,0.7586719993030963,1
0.2907853227920327,0.2875114875132651,0.3823625340194576,0.3543133502884769,0.5578056229146503,0
0.31974646936739437,0.17655567876150974,0.31,0.2609222789035356,0.1378036373011423,0
0.96625,0.9470701857381302,0.9068949443527843,0.9414154206445164,0.9442345861320975,1
0.03510306279239413,0.03551947520057547,0.015,0.01848865722846347,0.005489653240053588,0
0.01810561357000207,0.015343659397661353,0.025,0.06181332773633859,0.038184347977781155,0
0.3070922277798618,0.21898582877771416,0.205,0.4462066157866626,0.23900490253869813,0
0.9103452380952382,0.9789062935231935,0.99,0.9655707297601172,0.9918725051409876,1
0.9975,0.969206219439241,0.995,0.8875275967029016,0.9911978644612296,1
0.016551545353698044,0.016170602062529578,0.05,0.02440722555234406,0.010993027302627904,0
0.008773724472130744,0.0187314043562515,0.02,0.013476124798501517,0.004234056122911581,0
0.6448149206502946,0.4679414809255132,0.48772727272727273,0.4702213825180517,0.5418898063797349,0
0.01893828128674487,0.0141653389189276,0.02,0.016942538752830614,0.020036856086702835,0
0.8791620963070467,0.9007412411233618,0.795,0.4452347719952239,0.8333176518908182,1
0.005577897849421114,0.032572444643119036,0.015,0.0320822408335788,0.02696614338723009,0
0.7084702214205596,0.7787236612004178,0.8476717557251908,0.7572408768722513,0.817660765565975,1
0.0039927601737371095,0.011277990913791872,0.005,0.014467315303441326,0.002908129077614807,0
0.9541720582043501,0.8003739613220553,0.9577177018009406,0.5740625923252942,0.919983561402062,1
0.9658796392475695,0.9175527178217433,0.97,0.8736616501601625,0.9316044030766095,1
0.005773744157192622,0.01811218143799553,0.0,0.011304151436709018,0.013929574644390779,0
0.0942470284365489,0.09925196363973482,0.235,0.34698131687185213,0.16094204198796752,0
0.7548814950923335,0.8114465041194229,0.7433507291296716,0.9182957016068805,0.9482684757168177,0
0.006472403708393477,0.013965882977684843,0.015,0.011451479913042443,0.0058831616768047846,0
0.005773744157192622,0.031547427736353044,0.01,0.08625481754190126,0.05277060264583381,0
0.9899827254916193,0.9870792118070728,1.0,0.9913692481490208,0.9959447456862068,1
0.011634878687031376,0.016926713719847046,0.035,0.024998770451287716,0.004005740506261816,0
0.634705601314425,0.60158326292954,0.5839484081888632,0.42725659160206847,0.658522829534337,1
0.5505057187807828,0.24076100514950954,0.32255395683453236,0.3417304937465649,0.42835873303576677,0
0.2882749194369959,0.12640855766146206,0.09098307829219382,0.24468100928621242,0.27817679873228124,0
0.8015279977027022,0.8304834259340901,0.805,0.6002272668224199,0.7378504853180404,1
0.0039927601737371095,0.009527336762913736,0.0,0.0035427666458245294,0.0015143086874013778,0
0.005605022623381331,0.01421117571759768,0.0,0.015263281906718336,0.009671451839192272,0
0.005577897849421114,0.032572444643119036,0.0,0.016722039312666904,0.028527420976769188,0
0.841457094459778,0.803192742199318,0.9450837401520268,0.7940057337999955,0.7744386735895247,1
0.005706628526009171,0.012163281892377854,0.0,0.002969731359712739,0.019644032341824807,0
0.04,0.22955010813365326,0.1706574074074074,0.16174939153624762,0.21841132114297976,0
0.9610222775251589,0.9872562430327766,0.99,0.9795875713461987,0.996351200773983,1
0.005172218165097913,0.10068206965602222,0.07516700634057971,0.0985868363431771,0.11204134010178582,0
0.06894352103423734,0.016685789478549245,0.02,0.048144265569253275,0.01526641079483529,0
0.012832978235324184,0.039637790655395584,0.02,0.014323198410042964,0.007325813533270088,0
0.006618646770757226,0.009262578072329102,0.005,0.006720670507616253,0.002260004081737135,0
1.0,0.9830938594742288,1.0,0.9864318158883233,0.9945772733761069,1
0.7063053560114512,0.8503192769185727,0.97,0.8954713660870468,0.9417361587045326,1
0.2943808877565687,0.3342101626715403,0.22673744430442597,0.4347214983695327,0.3938323195403367,0
1.0,0.9634623541374329,0.995,0.9692160477650712,0.9880849259275261,1
0.005746619383232404,0.011472772309955935,0.0,0.0037351939605126264,0.015639128027808445,0
0.005605022623381331,0.027411463866271225,0.005,0.022144742589854736,0.10686719122070262,0
0.2728354004546239,0.16517791885270766,0.09008196721311475,0.3306172459827833,0.23444784909241712,0
0.9618159929447135,0.9425103224643697,0.965,0.9078085478449551,0.9695578535026327,1
0.03007354538936239,0.08917419191917411,0.125,0.04137186441086145,0.10642206795052507,0
0.016070722597416754,0.052172385248549606,0.06,0.047212446566744046,0.06285989330652374,0
0.0039927601737371095,0.009685283786964961,0.0,0.0032928151288249244,0.0023906221534120576,0
0.05681979277655282,0.08015187331631032,0.125,0.14759773585544897,0.06812740159025632,0
0.9113649358218187,0.9328604598843983,0.935,0.9422478485689443,0.9151204020556665,1
0.6269000457588694,0.41189218793689225,0.3413347275676476,0.6153306507354371,0.7072082090920231,0
0.36971081720592786,0.190170452895685,0.305,0.19705950701836852,0.3122747050353734,0
0.016495287050265497,0.01641488622525146,0.045,0.01057525222503511,0.02908245219602477,0
0.6573827162752337,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.05375,0.01126243848104126,0.015,0.03459545618051562,0.005486359038559763,0
0.8795476190476191,0.986520005985967,0.975,0.9486858775050648,0.9842855980840733,1
0.883579788748362,0.8107417993121062,0.84,0.7027891250468051,0.6310226983231662,1
0.6107252919520288,0.31276363515418154,0.36967745238196054,0.5823533976627301,0.6493917829168323,0
