RF,GB,BB,LR,bgm,y
0.6234577223825671,0.7378755083901775,0.7781696428571427,0.5452701831289061,0.6860422333831366,1
0.9990000000000001,0.9504151979830995,0.8815194356317042,0.9961548130073251,0.9608075032073133,1
0.01983333333333333,0.05774097876408911,0.08,0.32951081171315827,0.062024822389024944,1
0.8818333333333334,0.9678361631796336,1.0,0.9663942094054261,0.9822814311260591,1
0.021532031415338743,0.04714188237967221,0.07,0.05278038984913976,0.00945719381267998,0
0.6573827162752336,0.5581562329611343,0.670929450411918,0.5388211333164403,0.6668600593811476,0
0.038999930543477064,0.04251985758462591,0.025,0.086448592722746,0.03749451001487033,0
0.9893333333333334,0.9682118301749408,0.975,0.9594136799524662,0.962113506437668,1
0.9209640671404296,0.9844586976827044,0.95,0.9787862165873615,0.9965790300884478,1
0.018213214053507204,0.012569248350227859,0.005,0.002704894329675031,0.003417809583948911,0
0.97074145172393,0.9191210605143585,0.9379323308270676,0.9070639974809062,0.892475854571469,1
0.8324822282666942,0.7887707347779299,0.8,0.7719383476782713,0.9321633918378812,1
0.619263357574871,0.9840356579025891,0.765,0.8602488381383062,0.9400395680119512,1
0.0405,0.012660895196998995,0.09819083229469601,0.02009549644281888,0.13513025564628875,0
0.0,0.014543233579126496,0.0,0.009667483123330581,0.0023099907572236714,0
0.06190070822381776,0.06782935014899664,0.08256198347107438,0.15138044903471573,0.1742490564212355,0
1.0,0.859099860440841,0.835,0.9325198794666191,0.8930065770649762,1
0.005577897849421115,0.011746743847886086,0.005,0.02972717150145985,0.026080297040187203,0
0.008064321663571494,0.051625414243462786,0.04,0.0633628882939378,0.09427166202376638,0
0.8713849435477704,0.9852223887519881,0.93,0.9792495397260734,0.9950101851948652,1
0.6898623257536536,0.7280127489294207,0.8,0.801172897029902,0.8350702499726421,1
0.06722047977581737,0.2273021917715848,0.38252380952380954,0.2797018734955874,0.21934273263814738,0
0.005605022623381331,0.028318702090188188,0.012426035502958581,0.012642842164471365,0.026907408500973593,0
0.03164470466134579,0.10064367310071409,0.18040512690843133,0.13509548268462757,0.07191068546339759,0
0.8241471653010108,0.8283810251755923,0.85,0.7584326998045027,0.7578139793900639,1
0.31136855206901615,0.12879485436496302,0.13352146725349448,0.21163701149895267,0.17186404174452746,0
0.6811737743495156,0.9642294730178388,0.8392894075434686,0.9502287629262469,0.9900334658949996,1
0.8233845739582211,0.9264818292100815,0.88,0.9607008432968097,0.962334245669483,1
0.14337121565049324,0.08432983182805444,0.275,0.07699285011779915,0.08959563616217243,0
0.9181025598084449,0.8591849214409055,0.6524683544303798,0.6416909493725509,0.8244471629552654,1
0.6713044002432608,0.6922560693117991,0.7508592937052332,0.696817670539388,0.7551304301646999,0
0.856050258154718,0.8723828610813783,0.7,0.813146658232101,0.8129918592828413,1
1.0,0.9752504512848857,1.0,0.9843184878121101,0.9929871720372788,1
0.8010133871407852,0.963412666733317,0.88,0.8962653627157685,0.9084878122745063,1
0.06283963036096235,0.03419812337400513,0.115,0.14939640269631013,0.010154382651460217,0
0.8509910060457269,0.9013281046277174,0.94,0.9057468043321072,0.9423820490181282,1
0.0020410745554709127,0.017603883247006673,0.005,0.028927305943216405,0.014120722800529851,0
0.45409448446751777,0.1892876405383915,0.465,0.551810184669609,0.4422096160609349,1
0.027151384831764575,0.04860807358483985,0.165,0.24276941310876746,0.06941489488546082,0
0.04414100814589385,0.04360797898074742,0.031983008740434485,0.0572784096324604,0.035009286628761786,0
0.08366898229488416,0.0265733556244658,0.155,0.09247332081610574,0.06056840708831543,0
0.00399276017373711,0.01120232349609421,0.0,0.004715397664902104,0.0027421790468152517,0
0.3206993742536597,0.25499623660735277,0.51,0.3417381754264392,0.4194019070512794,1
0.9816666666666667,0.9074992937927834,0.855,0.9275892720324697,0.8344700639370976,1
0.0016186467707572246,0.013368087789727862,0.005,0.009926860099240787,0.008318252343171894,0
0.009651384831764578,0.032118646057193306,0.065,0.08857350795600782,0.06544694111947191,0
0.00399276017373711,0.007814460076111274,0.005,0.002148426874369936,0.006074340534930617,0
0.9211898206735899,0.8367474128346001,0.8293526237416715,0.6657474166564682,0.9073618829546886,1
0.3068611710767117,0.14416758969220972,0.36322520992716784,0.07950232995299343,0.23394314385168014,0
0.005,0.01413225868564556,0.015,0.015334720381066994,0.0012389968838614166,0
0.9704685411691193,0.8842257037371367,0.8713365754204329,0.9300763425609172,0.9251046702644437,1
0.49093479191294537,0.6066704976801415,0.775,0.8535842007109031,0.8799984126393061,0
0.09691659721014372,0.014651437560597757,0.025,0.030961980602920876,0.015475393723126838,0
0.45486768965985536,0.19133568086949596,0.43,0.17154580615442022,0.1588248814336573,0
0.6601926035389613,0.7201905307311419,0.6227363222290492,0.745354080360845,0.6942229035205848,1
0.1420631914105286,0.12568412872139922,0.31,0.2762352179550556,0.2677292596200589,0
0.00399276017373711,0.008201923372222761,0.015,0.006191487132928187,0.004277818133159719,0
0.9720507759387129,0.9206928556749545,0.813030303030303,0.9045959027105113,0.9126891979930535,1
0.9617485960303591,0.9330844048516962,0.92,0.6832186485647821,0.8837436928101727,1
0.02942679668131969,0.010251085964666446,0.07,0.00431318161514589,0.005621185598566263,0
0.8939680476988718,0.8580634216400168,0.8032509356528921,0.8753022973306255,0.855288680055324,1
0.5165560152250115,0.48616725298639274,0.2729516090384437,0.20846393138668784,0.22182342510340985,0
0.018505551498431243,0.12454411507320716,0.18260233918128654,0.15092841118970407,0.11011161557778303,0
0.00399276017373711,0.013897893053945341,0.0,0.0031106231255646397,0.00464437103535873,0
0.6580121756918241,0.7954346046240294,0.7399309794491288,0.8415828031863773,0.8379167319892846,1
0.6158799779541355,0.5034883457667025,0.6017607338235947,0.4615863094264686,0.5131246593744402,1
0.01243065258603131,0.01732947866434261,0.03,0.020076767616164837,0.00562001283444569,0
0.18972700248198543,0.08170129404009249,0.18,0.07860696661089268,0.030302188099608145,0
0.0746095194798744,0.11409749596064281,0.25993827160493826,0.052568610510281076,0.13264366800453048,0
0.9650081783284692,0.9619683211327283,0.985,0.9303603314799797,0.9590930703268665,1
0.1454069849572387,0.04901218034391402,0.12775735294117646,0.146025418332225,0.038651386728839734,0
0.007271125419493826,0.014428832172686404,0.015,0.004919604009478042,0.0032272882187762376,0
0.9628609093563874,0.9911406409310327,0.98,0.9837710590434474,0.9955381784188251,1
0.9562777777777777,0.9524729184081905,0.845,0.6999567812994989,0.9195454225325216,0
0.4207463795043568,0.11533701973034557,0.395,0.2243739641665649,0.22489869976139798,0
0.9151938706208881,0.9673442375231064,0.92,0.9494508315420629,0.9880730805993728,1
0.8135502738915669,0.9600576745449219,0.855,0.7476078307726111,0.9635208668595877,1
0.42092383229108604,0.6267947065727999,0.555,0.40762467839259353,0.6634640682538058,1
0.005355681297043946,0.010356383717071321,0.015,0.004739511705712132,0.012760560184342273,0
0.6650998189634195,0.6755615575233556,0.7487453096341748,0.4783592413003421,0.8138928645786214,1
0.7717145334810295,0.5988565759153907,0.73,0.6294387870036862,0.7361045972905893,1
0.0,0.01107166396468329,0.0,0.008620547228415534,0.0037175001244035915,0
0.06208615137251046,0.023874390698046387,0.145,0.056870416920078194,0.043896458642660306,0
0.98925,0.9647067320790683,0.995,0.969406688504664,0.9923320099235974,1
0.6573827162752336,0.5581562329611343,0.4719709671188903,0.5157964804219322,0.641466902003159,1
0.005773744157192622,0.015907177187360327,0.0,0.011327022355736656,0.01736766695220115,0
0.5239847412414261,0.6166544940739347,0.525,0.28506673268713295,0.5594951324828723,1
0.8233908379021377,0.7916877568217797,0.815,0.7176625179375103,0.7438747784091855,1
0.0,0.0077788269261030865,0.0,0.0059488426997794065,0.0018445201709176575,0
0.6546673207950078,0.734337900407243,0.7045825698772978,0.641257408384887,0.7419150314708286,1
0.005605951811507264,0.02219915712267097,0.1,0.1403671363096125,0.10546920599500184,0
0.6354839174491829,0.6343808400711122,0.78,0.4823580638724327,0.6913317790809629,1
0.6317215050962756,0.6103393993912983,0.4977358490566038,0.6561786527014059,0.8137533090038733,1
0.8776755315879459,0.9338011624968559,0.935,0.9305518490034345,0.9359748963983463,1
0.010833333333333332,0.003885657535980128,0.005,0.002290342723833491,0.0018100733594710093,0
0.6864888375033825,0.9366900708832574,0.785,0.868864410419052,0.9484853268999208,1
0.010717322508232404,0.014211823495362302,0.01,0.008994620990373887,0.01837828331915767,0
1.0,0.9815939274577676,1.0,0.9566675407488482,0.9947338566599067,1
0.00399276017373711,0.006330059284351094,0.0,0.000813284809901724,0.01351636172352131,0
0.9817857142857143,0.961872925184606,1.0,0.980666256193777,0.9923770553803588,1
0.640125,0.4394250386641618,0.705,0.8603363266671049,0.9232070492970335,1
0.6583147482160681,0.5228821078423695,0.8056739343459088,0.5200016422699543,0.49844125489265156,0
0.9446232804426008,0.9642373043968964,0.885,0.9256629287466551,0.9965543380026086,1
0.13251127188941236,0.050279093180824845,0.205,0.26559860805603674,0.15567116656208677,0
0.7103643642859144,0.9515487850796602,0.755,0.9392792595405735,0.9849797272725804,1
0.006992760173737107,0.011392662076301515,0.005,0.00268572507276604,0.027904182159809356,0
0.030849255304443334,0.01621352593865699,0.085,0.03617657764760387,0.02194910174458924,0
0.9896481627324399,0.9728392961929543,1.0,0.9893039721389805,0.9959081560267583,1
0.19049677361803674,0.45035197681129036,0.4088255558254593,0.4807036069210607,0.30780177561996486,1
0.6669941639257992,0.7108580659432787,0.7747887213125574,0.6613867609294349,0.7821274790220176,1
0.26674350582299367,0.09695860952341197,0.18764900662251655,0.1435563014916269,0.1931071124141521,0
0.005773744157192622,0.018640181900781285,0.035,0.048423046904166794,0.02010030626988677,0
0.0,0.0077788269261030865,0.0,0.004089227659775048,0.00185478811318518,0
0.003333333333333333,0.00984329304047667,0.0,0.016226830204234502,0.0029881714953243917,0
0.969550775938713,0.923154849477875,1.0,0.9427321291172278,0.9428093430386252,1
0.9854166666666667,0.8467332238455781,0.78,0.42450045364218353,0.8431797522034673,1
0.005605022623381331,0.04382815907110987,0.10799166962070189,0.09586659195077948,0.059610993660504034,0
0.002022347963710613,0.01494753210646721,0.025,0.0074204827331311,0.005446157326364349,0
0.005833333333333333,0.011042665376465493,0.0,0.012392417307640536,0.0022560765970414246,0
0.8344636034702685,0.8546510627232157,0.8775,0.8678547408739583,0.8562241838070372,1
0.005605022623381331,0.024071143187527382,0.02,0.026539906059856646,0.05208841632245264,0
0.0033919308357348702,0.054360810232324155,0.015,0.1548177437599266,0.013387538070352535,0
0.005773744157192622,0.023109011614983774,0.025,0.027999974820601712,0.020993917698516724,0
0.9673210781075844,0.9935156320037465,0.99,0.9744052056440489,0.9964243963036868,1
0.9670507759387129,0.8092621625570999,0.865,0.7182428541793074,0.8379738783238287,1
0.9114529799332176,0.9330923070170718,0.81,0.8129548753431923,0.8057510378726448,1
0.047084247573521844,0.11237249275622672,0.145,0.3964602699443067,0.043603525228162535,1
1.0,0.9600116408266365,0.98,0.9303007475096877,0.9842936989494625,1
0.04173228544966566,0.04585935133785735,0.055,0.04302557919013063,0.0837950441111133,0
0.7971371604177122,0.8424031958915097,0.73,0.6302606574275812,0.8359855491364299,1
0.7075337158636391,0.6594455976677838,0.7225483097835508,0.49662322566708916,0.6549471726362174,1
0.1833555369527563,0.11184730851400673,0.305,0.5241715930528195,0.5465408653727291,1
0.813969512883542,0.9249465190665014,0.94,0.9322247046953138,0.9765345809912003,1
0.7324757146042589,0.9546017760804507,0.8,0.9149322177006288,0.9852987177096174,1
0.8590741879943835,0.7857026248860518,0.895,0.8305389594864314,0.7883814956181253,1
0.0014999305434770544,0.014836934639513808,0.005,0.039546893125302705,0.007660187291311044,0
0.45719028769278935,0.4625426982049365,0.6280256410256411,0.42929018932111723,0.5014368133474217,1
0.47719383901255497,0.29855507591079644,0.4313163901285645,0.41905972947176107,0.5756599990965056,0
0.5524597739107875,0.7652448320786294,0.535,0.7528432640774304,0.9589149724927851,1
0.9479360749530532,0.9367462808895816,0.96,0.9344486931861825,0.8525169109731507,1
0.06725,0.043050425148172006,0.1,0.04061110827664715,0.10612267097289955,0
0.7941362579705356,0.9085590863140636,0.955,0.954672440252758,0.9931829551848727,1
0.005711797588885825,0.00823078626973543,0.015,0.0033250105938770966,0.007951702481755054,0
0.6573827162752336,0.7676111023297055,0.7487983279438556,0.6767862649631421,0.6668600593811476,1
0.04929610159643638,0.045567926849416,0.1,0.05501448990339015,0.08860269734009325,0
0.13250567614762412,0.1611058184219837,0.22,0.266847190597352,0.45624501468464085,0
0.5289056645944472,0.6516979023187018,0.4976331360946746,0.4772916276781278,0.6683500386771353,1
0.9966666666666666,0.950395222164358,1.0,0.9684589406865498,0.9954895477659248,1
0.9941666666666665,0.9798206798372631,0.99,0.8559777552844156,0.9682527444077068,1
0.006324473415189737,0.011298902056242868,0.035,0.02212575373474231,0.003658387960849486,0
0.5631648634940553,0.8352116497045112,0.5302157953939968,0.8095952815468741,0.8424266312448925,1
0.9559579856208491,0.9708530107086362,0.9282716049382717,0.9604708575193227,0.9664822059824469,1
0.19429699418915136,0.1267961119704879,0.20793767060964513,0.11531629513561734,0.10513138734522032,0
0.02643957544126364,0.05092694461539869,0.10522163120567375,0.015794995497697212,0.039780305248986125,0
0.0,0.011548848863481124,0.0,0.019494888227667186,0.0034105130459962025,0
0.09243291579298919,0.017125709445069547,0.145,0.006136907263758215,0.0029545685310545943,0
0.9975,0.9552080888268868,0.995,0.9596503122085037,0.9897831420902858,1
0.008818051498431245,0.062249660925248494,0.16,0.09181511627716002,0.1381657787474289,1
0.5385525553897414,0.6157010442871473,0.685,0.6245509310438043,0.6701902599637649,1
0.044583333333333336,0.1180584172166129,0.345,0.41650504262151933,0.4082615319173036,0
0.009360115867194591,0.009108306736052988,0.005,0.003678828549973285,0.009671148620202056,0
1.0,0.981839350821154,1.0,0.9601080329517726,0.9914763016609032,1
0.31932895517684246,0.35059034887931617,0.41516712699396885,0.41244197239135666,0.6006212097976272,0
0.1304440888677525,0.2773921421571295,0.2491699738176487,0.14821739373879225,0.17233748119459044,0
0.00399276017373711,0.006815874668295655,0.0,0.002417064508997374,0.00977226374795793,0
0.5417941252095874,0.38199092997949435,0.5775233644859813,0.48164857545932416,0.39560039926148655,1
0.91038009285438,0.8919132012910586,0.91,0.9386619447130647,0.959242668726245,1
0.5167052083730376,0.5754702657993553,0.37518619582481094,0.20345344911154767,0.21335182462978575,0
0.3396957488835845,0.410811708706881,0.41,0.362881642549164,0.20016702432376307,0
0.6590956268075098,0.6592752820569588,0.9077083333333333,0.8012246942780461,0.8344356827826048,0
0.00399276017373711,0.01701213041630869,0.0,0.0030418350107794374,0.0051690637019234376,0
0.03866604529236234,0.05324229362472448,0.060049221611721604,0.08271178415970222,0.034512942944612476,0
0.7758324089131456,0.6559530340466627,0.5830573248407643,0.2751621645619071,0.47443400362301524,0
0.00399276017373711,0.020539787606075464,0.0,0.01359120023847765,0.0032679634806355817,0
0.005,0.01856656409764128,0.055,0.11745661249217139,0.067278230467947,0
0.8367510182575961,0.7676992191242535,0.8379527559055119,0.7045655455057483,0.8441157677946004,1
0.005605022623381331,0.01706728508959401,0.0,0.007073463767913033,0.01961408269558854,0
0.3709517964584061,0.49008804890211677,0.4401849779965689,0.7014962282012889,0.39283736640856953,1
0.4349775875641284,0.33783317064435786,0.31,0.13630390941513862,0.2938429781582343,0
0.005605951811507264,0.02889875281083729,0.055,0.027599118970544064,0.05549811672389919,0
0.681583912837841,0.8072785539294498,0.7630221828814137,0.866759053789499,0.9527411672713941,1
0.7885344531994173,0.9243490613284356,0.8373553719008264,0.9151065977058761,0.913870456345949,1
0.8798658745264032,0.6929816771103379,0.7412910388486675,0.775162594190923,0.869437654790637,1
